PropertyName,Type,Price,Bedrooms,Bathrooms,Sqft,Author
Panorama Lapangan Perdana Flat,Sale,98000.0,3,2,688,Sook Yee
Panorama Lapangan Perdana Flat,Sale,95000.0,3,2,700,Abell Cheng (Team Miracle)
Panorama Lapangan Perdana Flat,Sale,90000.0,3,2,700,Mr Chee
Panorama Lapangan Perdana Flat,Sale,88000.0,3,2,700,Sook Yee
Panorama Lapangan Perdana Flat,Sale,68000.0,3,2,700,Sharon Poh
Panorama Lapangan Perdana Flat,Sale,1250000.0,5,5,4900,Canny Chong
Panorama Lapangan Perdana Flat,Sale,118000.0,3,2,710,Ck Max
Panorama Lapangan Perdana Flat,Rent,470.0,3,2,680,Vivien Lim
Panorama Lapangan Perdana Flat,Rent,450.0,3,2,680,Vivien Lim
Panorama Lapangan Perdana Flat,Rent,450.0,3,1,689,Ms Yong
Panorama Lapangan Perdana Flat,Rent,500.0,3,1,680,Nicole Ling
"Pangsapuri Seri Tecoma, Ipoh",Sale,338000.0,3,2,1001,Derrick Chung
"Pangsapuri Seri Tecoma, Ipoh",Sale,350000.0,3,2,1108,David Wong
"Pangsapuri Seri Tecoma, Ipoh",Sale,345000.0,3,2,1000,Vivian Foong
"Pangsapuri Seri Tecoma, Ipoh",Sale,338000.0,3,2,1001,Derrick Chung
"Pangsapuri Seri Tecoma, Ipoh",Sale,298000.0,3,2,1080,Nicholas Lee
"Pangsapuri Seri Tecoma, Ipoh",Sale,338000.0,3,2,1001,Jeff Tan
"Pangsapuri Seri Tecoma, Ipoh",Sale,360000.0,3,2,1130,Jeff Tan
"Pangsapuri Seri Tecoma, Ipoh",Sale,330000.0,3,2,1108,Steven .
"Pangsapuri Seri Tecoma, Ipoh",Rent,1500.0,3,2,1000,Crystal Hor
"Pangsapuri Seri Tecoma, Ipoh",Rent,1600.0,3,2,1205,Ben Soon
"Pangsapuri Seri Tecoma, Ipoh",Rent,1600.0,3,2,1000,Kelvin Chong
"Pangsapuri Seri Tecoma, Ipoh",Rent,1600.0,3,2,1100,Yuki Leong
"Pangsapuri Seri Tecoma, Ipoh",Rent,1600.0,3,2,1200,Yuki Leong
"Pangsapuri Seri Tecoma, Ipoh",Rent,1300.0,3,2,1000,Mandy Phang
"Pangsapuri Seri Tecoma, Ipoh",Rent,1300.0,3,2,1000,Vivien Lim
"Pangsapuri Seri Tecoma, Ipoh",Rent,1600.0,3,2,1000,Mandy Phang
"Pangsapuri Seri Tecoma, Ipoh",Rent,1400.0,3,2,1100,Avic Wong
"Pangsapuri Seri Tecoma, Ipoh",Rent,1100.0,3,2,1100,Steven Chong
"Pangsapuri Seri Tecoma, Ipoh",Rent,1100.0,3,2,1100,Jeff Tan
"Pangsapuri Seri Tecoma, Ipoh",Rent,1100.0,3,2,1100,Mandy Phang
"Pangsapuri Seri Tecoma, Ipoh",Rent,1300.0,3,2,1150,Avic Wong
"Pangsapuri Seri Tecoma, Ipoh",Rent,1500.0,3,2,1150,Hui En .
"Pangsapuri Seri Tecoma, Ipoh",Rent,1500.0,3,2,1000,Hui En .
"Pangsapuri Seri Tecoma, Ipoh",Rent,1600.0,3,2,1100,Hui En .
"Pangsapuri Seri Tecoma, Ipoh",Rent,1100.0,3,2,1100,Darren Lee
"Pangsapuri Seri Tecoma, Ipoh",Rent,1500.0,3,2,1150,Darren Lee
"Pangsapuri Seri Tecoma, Ipoh",Rent,1800.0,3,2,1086,Andrew Kan
"Pangsapuri Seri Tecoma, Ipoh",Rent,1050.0,3,2,1100,Avic Wong
"Pangsapuri Seri Tecoma, Ipoh",Rent,1100.0,3,2,1000,Jeff Tan
"Pangsapuri Seri Tecoma, Ipoh",Rent,1400.0,3,2,1250,Avic Wong
"Pangsapuri Seri Tecoma, Ipoh",Rent,1400.0,3,2,1080,Avic Wong
"Pangsapuri Seri Tecoma, Ipoh",Rent,1600.0,3,2,1100,JJ Teo
"Pangsapuri Seri Tecoma, Ipoh",Rent,1500.0,3,2,1100,Mandy Phang
"Pangsapuri Seri Tecoma, Ipoh",Rent,1100.0,3,2,1100,Steven Chong
"Pangsapuri Seri Tecoma, Ipoh",Rent,1800.0,3,2,1086,Gary Tang
"Pangsapuri Seri Tecoma, Ipoh",Rent,1800.0,3,2,1086,Kingsley Wong
"Pangsapuri Seri Tecoma, Ipoh",Rent,1800.0,3,3,1086,Alan Leong
"Pangsapuri Seri Tecoma, Ipoh",Rent,1500.0,3,2,1086,Caiyi Choo
Bercham Ridge,Sale,400000.0,4,2,3200,Christina Teh
Bercham Ridge,Sale,1675000.0,7,7,5424,Munyee Leong
